Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 14:57:51.897,0 days 00:41:29.512000,27,1042.8155555555545,0 days 00:00:25.793000,10535.0,295.0,8,100.0,False,0,car,1530.8136111111114,0.3587741627192971,OnTrack,7387.005200383453,3624.7944614183393,597.2849428310161
2026-08-21 14:57:52.177,0 days 00:41:29.792000,27,1033.7155555555541,0 days 00:00:26.073000,10193.0,294.0,8,7.0,True,0,car,1553.6802777777782,0.36413338419993174,OnTrack,7605.758241814491,3615.8549732227,592.8370296277906
2026-08-21 14:57:52.248,0 days 00:41:29.863000,27,1031.6841648355542,0 days 00:00:26.144000,10245.3625472,289.562496,8,3.8937472,True,0,pos,1559.3349762181795,0.36545866618309397,OnTrack,7666.0,3610.0,591.0
2026-08-21 14:57:52.337,0 days 00:41:29.952000,27,1029.1377777777766,0 days 00:00:26.233000,10311.0,284.0,8,0.0,True,0,car,1566.3025000000005,0.367091632791769,OnTrack,7746.071749407869,3600.2268535744697,588.2627856819245
2026-08-21 14:57:52.608,0 days 00:41:30.223000,27,1023.4166653155544,0 days 00:00:26.504000,11079.1158064,271.296872,8,0.0,True,0,pos,1586.6295815131493,0.37185565605199694,OnTrack,7980.0,3561.0,579.0
2026-08-21 14:57:52.657,0 days 00:41:30.272000,27,1022.3822222222211,0 days 00:00:26.553000,11218.0,269.0,7,0.0,True,0,car,1590.2136111111115,0.3726956389270099,OnTrack,8009.319827802305,3554.3818608462916,577.7434652827657
2026-08-21 14:57:52.857,0 days 00:41:30.472000,27,1019.3266666666652,0 days 00:00:26.753000,11614.0,259.0,7,0.0,True,0,car,1604.6025000000004,0.3760679381580215,OnTrack,8089.06324899427,3527.708637915209,573.8866729463323
2026-08-21 14:57:52.968,0 days 00:41:30.583000,27,1018.5249995377765,0 days 00:00:26.864000,11522.14744704,255.39249792,7,3.60750208,True,0,pos,1612.348660954302,0.3778833926264798,OnTrack,8139.0,3503.0,571.0
2026-08-21 14:57:53.208,0 days 00:41:30.823000,27,1016.7916662044433,0 days 00:00:27.104000,11323.54744704,247.59249792,7,11.40750208,True,0,pos,1628.6288726749603,0.38169895794846076,OnTrack,8282.0,3421.0,562.0
2026-08-21 14:57:53.257,0 days 00:41:30.872000,27,1016.4377777777768,0 days 00:00:27.153000,11283.0,246.0,6,13.0,False,0,car,1631.9358333333337,0.3824740046509084,OnTrack,8308.183702172586,3403.4010303968967,560.1913860815017
2026-08-21 14:57:53.388,0 days 00:41:31.003000,27,1016.0011108977767,0 days 00:00:27.284000,11158.5499392,244.3624992,6,25.281256,False,0,pos,1640.767851930207,0.3845439497142492,OnTrack,8378.0,3345.0,555.0
2026-08-21 14:57:53.577,0 days 00:41:31.192000,27,1015.3711111111099,0 days 00:00:27.473000,10979.0,242.0,6,43.0,False,0,car,1653.4469444444449,0.387515526898969,OnTrack,8513.772163327085,3188.8380301426355,544.2908049654449
2026-08-21 14:57:53.627,0 days 00:41:31.242000,27,1015.3294443377765,0 days 00:00:27.523000,10957.333277866666,241.3749984,6,45.91667413333333,False,0,pos,1656.778275578391,0.38829628526801346,OnTrack,8543.0,3152.0,542.0
2026-08-21 14:57:53.817,0 days 00:41:31.432000,27,1015.1711111111097,0 days 00:00:27.713000,10875.0,239.0,6,57.0,False,0,car,1669.3802777777782,0.3912497949277495,OnTrack,8600.184886401761,3067.836205161339,537.7981800112112
2026-08-21 14:57:54.017,0 days 00:41:31.632000,27,1015.3933333333318,0 days 00:00:27.913000,10924.0,239.0,6,65.0,False,0,car,1682.658055555556,0.3943616849517332,OnTrack,8623.14551242083,3004.654845235319,536.1599442807776
2026-08-21 14:57:54.027,0 days 00:41:31.642000,27,1015.4266670933318,0 days 00:00:27.923000,10932.1876048,239.0312504,6,65.312504,False,0,pos,1683.3230559330837,0.3945175399506199,OnTrack,8625.0,3000.0,536.0
2026-08-21 14:57:54.227,0 days 00:41:31.842000,27,1016.0933337599986,0 days 00:00:28.123000,11095.9376048,239.6562504,6,71.562504,False,0,pos,1696.647754053726,0.3976404266149546,OnTrack,8670.0,2875.0,532.0
2026-08-21 14:57:54.337,0 days 00:41:31.952000,27,1016.4599999999987,0 days 00:00:28.233000,11186.0,240.0,6,75.0,False,0,car,1703.9913888888893,0.39936154172666927,OnTrack,8688.126173455232,2776.668870471617,530.7328764150909
2026-08-21 14:57:54.527,0 days 00:41:32.142000,27,1017.304445013332,0 days 00:00:28.423000,11197.535722057142,240.6785718857143,6,79.7500032,False,0,pos,1716.6973995405751,0.40233942766913366,OnTrack,8704.0,2610.0,530.0
