Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 15:13:47.341,0 days 00:57:24.956000,16,328.61555555555515,0 days 00:00:48.551000,11397.0,282.0,7,99.0,False,0,car,2840.636111111111,0.6674712733105744,OnTrack,4110.173989187032,2317.622882857418,548.973931636459
2026-08-21 15:13:47.488,0 days 00:57:25.103000,16,321.38805240888865,0 days 00:00:48.698000,10836.562256,283.22500053333334,7,99.0,False,0,pos,2852.2213412464475,0.6701934834098484,OnTrack,4050.0,2298.0,550.0
2026-08-21 15:13:47.581,0 days 00:57:25.196000,16,316.8155555555554,0 days 00:00:48.791000,10482.0,284.0,8,99.0,False,0,car,2859.569444444444,0.6719200853420001,OnTrack,3988.4289967466543,2277.7496521152034,551.2840263066598
2026-08-21 15:13:47.708,0 days 00:57:25.323000,16,310.7477747199998,0 days 00:00:48.918000,10502.95501056,284.63500032,8,99.0,False,0,pos,2869.6129859583957,0.6742800410634117,OnTrack,3875.0,2240.0,553.0
2026-08-21 15:13:47.781,0 days 00:57:25.396000,16,307.25999999999976,0 days 00:00:48.991000,10515.0,285.0,8,99.0,False,0,car,2875.4027777777774,0.6756404827274354,OnTrack,3794.512795695884,2212.8334214759025,553.4088880917828
2026-08-21 15:13:47.941,0 days 00:57:25.556000,16,299.79333333333307,0 days 00:00:49.151000,10513.0,287.0,8,99.0,False,0,car,2888.1583333333333,0.6786376870772457,OnTrack,3598.686210766082,2146.10498886327,553.1279251078275
2026-08-21 15:13:48.008,0 days 00:57:25.623000,16,296.75971932444435,0 days 00:00:49.218000,10516.7687536,287.8375008,8,99.0,False,0,pos,2893.5295981162903,0.6798997864112453,OnTrack,3537.0,2125.0,553.0
2026-08-21 15:13:48.101,0 days 00:57:25.716000,16,292.548888888889,0 days 00:00:49.311000,10522.0,289.0,8,99.0,False,0,car,2901.0027777777773,0.681655777868518,OnTrack,3478.1700192993358,2104.787787409101,552.927511177859
2026-08-21 15:13:48.341,0 days 00:57:25.956000,16,282.2155555555555,0 days 00:00:49.551000,10432.0,289.0,8,99.0,False,0,car,2920.269444444444,0.6861829140554266,OnTrack,3401.7783808802246,2076.863830809446,552.0552201571081
2026-08-21 15:13:48.428,0 days 00:57:26.043000,16,278.7597196799998,0 days 00:00:49.638000,10328.687424,287.9124992,8,99.0,False,0,pos,2927.2148741078136,0.6878148987939735,OnTrack,3319.0,2046.0,550.0
2026-08-21 15:13:48.501,0 days 00:57:26.116000,16,275.8599999999997,0 days 00:00:49.711000,10242.0,287.0,8,99.0,False,0,car,2933.0249999999996,0.689180118405237,OnTrack,3217.753576700778,2008.2998451939761,547.3945677193761
2026-08-21 15:13:48.568,0 days 00:57:26.183000,16,273.459164373333,0 days 00:00:49.778000,10260.704184533333,286.1624992,8,99.0,False,0,pos,2938.3448103878645,0.6904301273731123,OnTrack,3126.0,1974.0,545.0
2026-08-21 15:13:48.741,0 days 00:57:26.356000,16,267.25999999999976,0 days 00:00:49.951000,10309.0,284.0,8,99.0,False,0,car,2951.958333333333,0.6936289304366627,OnTrack,3003.2874860433844,1926.7041949950908,541.6777357683501
2026-08-21 15:13:48.948,0 days 00:57:26.563000,16,261.6824982755553,0 days 00:00:50.158000,9920.87488,273.6499968,8,34.9593552,False,0,pos,2967.756202772936,0.6973409947835182,OnTrack,2937.0,1898.0,540.0
2026-08-21 15:13:49.061,0 days 00:57:26.676000,16,258.6377777777775,0 days 00:00:50.271000,9709.0,268.0,8,0.0,True,0,car,2975.780555555555,0.6992264967485035,OnTrack,2864.825027623993,1868.1100381845251,538.4618084979262
2026-08-21 15:13:49.208,0 days 00:57:26.823000,16,257.78027740444406,0 days 00:00:50.418000,9658.552250763636,250.2931741090909,8,0.0,True,0,pos,2985.329692028008,0.7014702808978895,OnTrack,2760.0,1825.0,536.0
2026-08-21 15:13:49.408,0 days 00:57:27.023000,16,256.6136107377772,0 days 00:00:50.618000,9589.915887127272,226.2022650181818,8,0.0,True,0,pos,2996.938302311052,0.7041979846881364,OnTrack,2640.0,1774.0,532.0
2026-08-21 15:13:49.501,0 days 00:57:27.116000,16,256.07111111111044,0 days 00:00:50.711000,9558.0,215.0,8,0.0,True,0,car,3002.058333333333,0.7054010510057347,OnTrack,2555.2471380454617,1735.2967077369258,529.3396909328819
2026-08-21 15:13:49.588,0 days 00:57:27.203000,16,256.5786113939701,0 days 00:00:50.798000,9769.56279201109,207.24512102593943,8,0.0,True,0,pos,3006.708781140179,0.7064937781969994,OnTrack,2477.0,1699.0,527.0
2026-08-21 15:13:49.860,0 days 00:57:27.475000,16,258.16527777777674,0 days 00:00:51.070000,10431.0,183.0,8,0.0,True,0,car,3020.3075,0.7096891027080319,OnTrack,2372.1829938944297,1649.0597360932586,524.5653639214913
2026-08-21 15:13:50.020,0 days 00:57:27.635000,16,260.29861111111086,0 days 00:00:51.230000,11033.0,163.0,7,0.0,True,0,car,3027.551944444444,0.7113913476871924,OnTrack,2343.311210862056,1633.872381678546,524.25932861788
2026-08-21 15:13:50.068,0 days 00:57:27.683000,16,261.16527777777736,0 days 00:00:51.278000,11148.2,160.12,7,0.0,True,0,pos,3029.6185452230875,0.7118769419693147,OnTrack,2330.0,1627.0,524.0
2026-08-21 15:13:50.220,0 days 00:57:27.835000,16,263.90972222222126,0 days 00:00:51.430000,11513.0,151.0,5,0.0,True,0,car,3035.940833333333,0.7133625056001774,OnTrack,2273.9592741823635,1598.379832245423,522.6901530751047
2026-08-21 15:13:50.328,0 days 00:57:27.943000,16,266.2197222222212,0 days 00:00:51.538000,11187.2,148.75,5,0.0,True,0,pos,3040.396900921705,0.7144095587920787,OnTrack,2230.0,1578.0,522.0
2026-08-21 15:13:50.460,0 days 00:57:28.075000,16,269.0430555555545,0 days 00:00:51.670000,10789.0,146.0,3,0.0,True,0,car,3045.6741666666667,0.7156495709402767,OnTrack,2179.321592209509,1558.518607768881,521.9851222279843
2026-08-21 15:13:50.528,0 days 00:57:28.143000,16,270.7997222222211,0 days 00:00:51.738000,10601.15,140.9,3,0.0,True,0,pos,3048.2437078984676,0.7162533423811542,OnTrack,2156.0,1551.0,522.0
2026-08-21 15:13:50.620,0 days 00:57:28.235000,16,273.1763888888877,0 days 00:00:51.830000,10347.0,134.0,3,0.0,True,0,car,3051.629722222222,0.7170489625182368,OnTrack,2128.4899077241184,1543.6827721834254,521.8125627884709
2026-08-21 15:13:50.780,0 days 00:57:28.395000,16,277.4874999999988,0 days 00:00:51.990000,10092.0,132.0,3,0.0,True,0,car,3057.4963888888888,0.718427467654735,OnTrack,2085.492094603314,1540.0958399224182,521.1181851906457
2026-08-21 15:13:50.808,0 days 00:57:28.423000,16,278.3430555555544,0 days 00:00:52.018000,10049.377777777778,131.45555555555555,3,0.0,True,0,pos,3058.506579422819,0.7186648346160756,OnTrack,2077.0,1541.0,521.0
2026-08-21 15:13:51.128,0 days 00:57:28.743000,16,288.12083333333214,0 days 00:00:52.338000,9562.266666666666,125.23333333333333,3,0.0,True,0,pos,3069.597187330832,0.721270822110635,OnTrack,1968.0,1580.0,520.0
2026-08-21 15:13:51.140,0 days 00:57:28.755000,16,288.4874999999988,0 days 00:00:52.350000,9544.0,125.0,3,0.0,False,0,car,3069.9963888888888,0.7213646234853417,OnTrack,1964.535358412886,1582.1062590130246,519.9869146560361
2026-08-21 15:13:51.468,0 days 00:57:29.083000,16,299.7852777777767,0 days 00:00:52.678000,9396.4,116.8,3,9.11111111111111,False,0,pos,3080.564784185067,0.723847905394488,OnTrack,1890.0,1651.0,520.0
2026-08-21 15:13:51.500,0 days 00:57:29.115000,16,300.8874999999989,0 days 00:00:52.710000,9382.0,116.0,3,10.0,False,0,car,3081.5963888888887,0.7240903040961448,OnTrack,1882.5619635766432,1658.5046771083435,519.9416623318837
2026-08-21 15:13:51.688,0 days 00:57:29.303000,16,307.31083333333237,0 days 00:00:52.898000,9419.6,116.94,3,17.52,False,0,pos,3087.7067462926534,0.7255260698461895,OnTrack,1836.0,1703.0,519.0
2026-08-21 15:13:51.700,0 days 00:57:29.315000,16,307.7208333333324,0 days 00:00:52.910000,9422.0,117.0,3,18.0,False,0,car,3088.0963888888887,0.7256176251280603,OnTrack,1832.965515377797,1705.6630809127128,518.8786763511431
2026-08-21 15:13:51.901,0 days 00:57:29.516000,16,313.69499999999925,0 days 00:00:53.111000,9139.0,116.0,3,0.0,False,0,car,3094.573055555555,0.727139463469092,OnTrack,1781.1380504995739,1745.6261319580296,516.0993859873548
2026-08-21 15:13:51.909,0 days 00:57:29.524000,16,313.90611111111036,0 days 00:00:53.119000,9195.0,115.88,3,0.0,False,0,pos,3094.8276080905334,0.7271992763060767,OnTrack,1779.0,1747.0,516.0
2026-08-21 15:13:52.101,0 days 00:57:29.716000,16,318.9727777777766,0 days 00:00:53.311000,10539.0,113.0,2,0.0,True,0,car,3100.850833333333,0.7286145683973523,OnTrack,1726.2018755942017,1775.004223914939,514.0803748462635
2026-08-21 15:13:52.109,0 days 00:57:29.724000,16,319.1727777777766,0 days 00:00:53.319000,10533.028571428571,112.88571428571429,2,0.0,True,0,pos,3101.098342719094,0.7286727262881938,OnTrack,1724.0,1776.0,514.0
2026-08-21 15:13:52.289,0 days 00:57:29.904000,16,323.6727777777766,0 days 00:00:53.499000,10398.671428571428,110.31428571428572,2,0.0,True,0,pos,3106.592593391855,0.7299637239200589,OnTrack,1672.0,1795.0,512.0
2026-08-21 15:13:52.381,0 days 00:57:29.996000,16,325.9727777777766,0 days 00:00:53.591000,10330.0,109.0,2,0.0,True,0,car,3109.3286111111106,0.7306066127517994,OnTrack,1637.9924610357746,1801.8835771717486,510.8851509382568
2026-08-21 15:13:52.569,0 days 00:57:30.184000,16,330.6727777777766,0 days 00:00:53.779000,9846.683333333332,104.3,2,0.0,True,0,pos,3114.743355151646,0.7318789285141916,OnTrack,1566.0,1810.0,509.0
2026-08-21 15:13:52.621,0 days 00:57:30.236000,16,331.9727777777766,0 days 00:00:53.831000,9713.0,103.0,2,0.0,True,0,car,3116.1952777777774,0.7322200903547461,OnTrack,1551.520203660627,1810.9000340150865,508.777055772361
2026-08-21 15:13:52.888,0 days 00:57:30.503000,16,338.4994460088876,0 days 00:00:54.098000,9237.406136,97.1593736,2,0.0,True,0,pos,3123.3481300715084,0.7339008137003462,OnTrack,1499.0,1807.0,509.0
2026-08-21 15:13:52.941,0 days 00:57:30.556000,16,339.7949999999987,0 days 00:00:54.151000,9143.0,96.0,2,0.0,True,0,car,3124.7286111111107,0.734225188735107,OnTrack,1485.791623286216,1804.7621585853847,509.0171644028371
2026-08-21 15:13:53.048,0 days 00:57:30.663000,16,342.4105571199988,0 days 00:00:54.258000,8923.6498688,93.85999872,2,0.0,True,0,pos,3127.4869343604414,0.7348733187522646,OnTrack,1457.0,1799.0,509.0
2026-08-21 15:13:53.141,0 days 00:57:30.756000,16,344.68388888888785,0 days 00:00:54.351000,8733.0,92.0,2,0.0,False,0,car,3129.8397222222216,0.7354261591191772,OnTrack,1433.8018007914036,1792.9445765784094,509.01095388096894
2026-08-21 15:13:53.248,0 days 00:57:30.863000,16,347.50750168888794,0 days 00:00:54.458000,8841.528636342857,90.47142765714285,2,4.585717028571429,False,0,pos,3132.48169081303,0.7360469489952391,OnTrack,1409.0,1784.0,509.0
2026-08-21 15:13:53.421,0 days 00:57:31.036000,16,352.072777777777,0 days 00:00:54.631000,9017.0,88.0,2,12.0,False,0,car,3136.684166666666,0.7370344151117584,OnTrack,1371.7612559653953,1763.3728939000239,508.8848357123616
2026-08-21 15:13:53.468,0 days 00:57:31.083000,16,353.3522239644436,0 days 00:00:54.678000,9025.0291776,88.1958336,2,13.7625024,False,0,pos,3137.8344593113256,0.7373047022116117,OnTrack,1362.0,1757.0,509.0
2026-08-21 15:13:53.648,0 days 00:57:31.263000,16,358.2522239644436,0 days 00:00:54.858000,9055.7791776,88.9458336,2,20.5125024,False,0,pos,3142.290945675197,0.7383518538042247,OnTrack,1326.0,1731.0,510.0
