Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-22 14:56:06.040,0 days 01:09:30.276000,5,1906.2219444444434,0 days 00:00:45.488000,10893.16,199.92,5,100.0,False,0,pos,2622.6626329349933,0.6152200657449023,OnTrack,6392.0,2613.0,533.0
2026-08-22 14:56:06.144,0 days 01:09:30.380000,5,1903.939722222221,0 days 00:00:45.592000,11149.0,202.0,5,100.0,False,0,car,2628.5369444444445,0.6165980524777999,OnTrack,6334.669433249387,2618.81841688354,533.7132965885129
2026-08-22 14:56:06.340,0 days 01:09:30.576000,5,1898.821944444443,0 days 00:00:45.788000,11601.433333333332,210.98333333333332,5,100.0,False,0,pos,2640.0622380676,0.6193016376860245,OnTrack,6220.0,2630.0,533.0
2026-08-22 14:56:06.384,0 days 01:09:30.620000,5,1897.6730555555541,0 days 00:00:45.832000,11703.0,213.0,5,100.0,False,0,car,2642.736944444445,0.6199290660911677,OnTrack,6189.834981238873,2632.092893699534,533.0416057585164
2026-08-22 14:56:06.600,0 days 01:09:30.836000,5,1890.053055555554,0 days 00:00:46.048000,11167.418181818182,221.83636363636364,5,100.0,False,0,pos,2656.3477848086613,0.6231218755659974,OnTrack,6038.0,2640.0,534.0
2026-08-22 14:56:06.824,0 days 01:09:31.060000,5,1882.1508333333318,0 days 00:00:46.272000,10612.0,231.0,5,100.0,False,0,car,2670.970277777778,0.6265519969139907,OnTrack,5949.830691918645,2644.1708753634116,534.3030899483778
2026-08-22 14:56:07.020,0 days 01:09:31.256000,5,1874.6374999999982,0 days 00:00:46.468000,10853.08,237.86,5,100.0,False,0,pos,2683.925095439829,0.6295909176175815,OnTrack,5794.0,2638.0,535.0
2026-08-22 14:56:07.024,0 days 01:09:31.260000,5,1874.4841666666648,0 days 00:00:46.472000,10858.0,238.0,6,100.0,False,0,car,2684.1925000000006,0.629653644957737,OnTrack,5788.810886335368,2637.7229284228715,535.0289186606207
2026-08-22 14:56:07.140,0 days 01:09:31.376000,5,1869.7474999999981,0 days 00:00:46.588000,11085.36,241.48,6,100.0,False,0,pos,2692.010094726021,0.631487484003946,OnTrack,5620.0,2628.0,536.0
2026-08-22 14:56:07.224,0 days 01:09:31.460000,5,1866.3174999999983,0 days 00:00:46.672000,11250.0,244.0,6,100.0,False,0,car,2697.7480555555558,0.6328334858093088,OnTrack,5522.679914583888,2621.5868043274063,536.5143109121532
2026-08-22 14:56:07.424,0 days 01:09:31.660000,5,1857.5952777777761,0 days 00:00:46.872000,11533.0,250.0,6,100.0,False,0,car,2711.636944444445,0.6360915194687061,OnTrack,5406.100483739821,2610.2402295639954,536.8735774650464
2026-08-22 14:56:07.620,0 days 01:09:31.856000,5,1848.7752777777762,0 days 00:00:47.068000,11675.1,252.94,6,100.0,False,0,pos,2725.407791763338,0.6393218631227091,OnTrack,5328.0,2599.0,537.0
2026-08-22 14:56:07.624,0 days 01:09:31.860000,5,1848.5952777777761,0 days 00:00:47.072000,11678.0,253.0,6,100.0,False,0,car,2725.6925000000006,0.6393886495320162,OnTrack,5326.195979718867,2598.7430081179973,537.004854635563
2026-08-22 14:56:07.944,0 days 01:09:32.180000,5,1833.1286111111094,0 days 00:00:47.392000,10603.0,262.0,6,100.0,False,0,car,2748.9813888888893,0.6448517203720937,OnTrack,5152.081768079474,2573.4314923378215,537.6860943149136
2026-08-22 14:56:08.040,0 days 01:09:32.276000,5,1828.3019444444428,0 days 00:00:47.488000,10683.914285714285,264.0571428571429,6,100.0,False,0,pos,2756.087064576509,0.6465185585726316,OnTrack,5084.0,2562.0,538.0
2026-08-22 14:56:08.224,0 days 01:09:32.460000,5,1819.0508333333319,0 days 00:00:47.672000,10839.0,268.0,7,100.0,False,0,car,2769.8258333333333,0.6497413772881171,OnTrack,4930.499368351946,2533.4964724473684,538.7413142076476
2026-08-22 14:56:08.279,0 days 01:09:32.515000,5,1816.2397189511096,0 days 00:00:47.727000,10893.72506368,269.10000128,7,100.0,False,0,pos,2773.963296349667,0.6507119368396815,OnTrack,4880.0,2523.0,539.0
